Time,Length,OpCode,ChannelNumber,HostSerialNumber,CallerID,Flags,SampleCountString,SampleCount,AudioDataLength,AudioData
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B2-70-00,498233344,319,6F-6C-70-72-6D-68-67-6D-6A-66-67-68-69-68-68-68-6A-6C-68-61-65-68-65-61-62-67-66-65-65-64-67-64-65-60-65-64-5C-64-67-69-68-5F-60-65-63-61-61-63-60-65-63-67-67-67-70-5F-F7-59-61-E2-60-5A-60-DE-F2-73-52-58-EC-F6-F9-5F-79-4D-58-C6-CC-5A-49-76-C8-CF-50-58-E1-DD-F5-62-FD-ED-7E-E8-F8-6B-6F-7A-EF-62-67-EB-FE-6C-71-F6-F3-70-73-FF-6D-74-F5-F2-77-6E-EC-E9-7D-73-7A-FA-79-7A-FA-74-70-F9-F2-77-6D-78-FE-75-6F-7A-FD-7A-76-FD-FA-79-79-7C-7D-77-77-FC-FF-FF-F9-F9-F8-FC-7E-FB-FD-7E-FF-FB-F8-FB-FC-FF-7A-FE-FC-7B-7C-7E-FA-F9-FC-F9-FA-F8-F9-FA-FE-7C-FA-F8-F8-F9-F6-F4-F4-F9-FC-F7-F8-F6-F7-F5-F7-F5-F6-F4-F1-F7-F2-F7-F6-F5-F4-F2-F0-EF-F3-F4-F3-F3-F2-F2-F4-EF-F1-F3-F3-F5-F1-F4-F7-F5-F0-F4-F4-F2-F6-EF-F0-F1-F2-F6-F1-EF-EF-EF-EE-EE-ED-ED-ED-EC-ED-EC-E9-EA-EC-EA-EC-E9-EB-EC-EA-EA-EA-ED-E8-EE-E7-EE-E5-EE-E2-E8-E7-DE-ED-D7-76-C9-54-A4-98-41-3D-4F-31-32-2D-C2-B0-51-BE-5A-14-11-26-A8-9C-AC-9C-9F-31-23-20-27-36-47-A3-9C-A9-AB-D2-2E-2B-2B-44-D4-BD-A2-A4-B9-E7-36-30-2D-2E-D2-B0
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B3-10-00,498274304,319,FC-FF-7A-FE-FC-7B-7C-7E-FA-F9-FC-F9-FA-F8-F9-FA-FE-7C-FA-F8-F8-F9-F6-F4-F4-F9-FC-F7-F8-F6-F7-F5-F7-F5-F6-F4-F1-F7-F2-F7-F6-F5-F4-F2-F0-EF-F3-F4-F3-F3-F2-F2-F4-EF-F1-F3-F3-F5-F1-F4-F7-F5-F0-F4-F4-F2-F6-EF-F0-F1-F2-F6-F1-EF-EF-EF-EE-EE-ED-ED-ED-EC-ED-EC-E9-EA-EC-EA-EC-E9-EB-EC-EA-EA-EA-ED-E8-EE-E7-EE-E5-EE-E2-E8-E7-DE-ED-D7-76-C9-54-A4-98-41-3D-4F-31-32-2D-C2-B0-51-BE-5A-14-11-26-A8-9C-AC-9C-9F-31-23-20-27-36-47-A3-9C-A9-AB-D2-2E-2B-2B-44-D4-BD-A2-A4-B9-E7-36-30-2D-2E-D2-B0-AE-AF-BE-F0-39-29-2F-3F-F9-B6-B0-B0-BE-4E-3B-2F-2F-42-DE-BC-B3-B7-C0-50-34-32-36-45-D3-BB-B3-B9-D1-4E-38-33-39-4A-D0-BD-BA-BD-D7-46-3A-38-40-5E-CD-BC-BA-C1-E8-47-3C-3B-44-77-C8-C0-BF-CB-67-46-3F-42-52-E0-C6-C1-C7-DF-51-43-3F-46-5E-D5-C6-C4-CD-FA-4F-45-43-4C-6E-CF-C8-CA-D7-64-4D-45-48-57-E1-CB-C6-CC-DC-62-4B-4A-4C-F5-EA-B9-B2-58-5A-5D-47-48-5E-C5-B4-5A-B8-97-FE-38-A2-B8-C6-EC-67-C3-29-20-29-1F-1A-0E-09-10-98-81-8D-47-D9-24-0C-0B-27-95-90-9A-9A-AD-2B-18-14-2E-9F-96-9A-A3-AB-64
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B3-B0-00,498315264,319,AF-BE-F0-39-29-2F-3F-F9-B6-B0-B0-BE-4E-3B-2F-2F-42-DE-BC-B3-B7-C0-50-34-32-36-45-D3-BB-B3-B9-D1-4E-38-33-39-4A-D0-BD-BA-BD-D7-46-3A-38-40-5E-CD-BC-BA-C1-E8-47-3C-3B-44-77-C8-C0-BF-CB-67-46-3F-42-52-E0-C6-C1-C7-DF-51-43-3F-46-5E-D5-C6-C4-CD-FA-4F-45-43-4C-6E-CF-C8-CA-D7-64-4D-45-48-57-E1-CB-C6-CC-DC-62-4B-4A-4C-F5-EA-B9-B2-58-5A-5D-47-48-5E-C5-B4-5A-B8-97-FE-38-A2-B8-C6-EC-67-C3-29-20-29-1F-1A-0E-09-10-98-81-8D-47-D9-24-0C-0B-27-95-90-9A-9A-AD-2B-18-14-2E-9F-96-9A-A3-AB-64-1B-1B-39-B8-A7-A5-A2-A9-3E-23-21-29-5D-B3-A8-A0-A1-BE-2B-26-34-4C-C4-AB-A2-AD-54-30-2F-3B-5E-CC-C1-B8-BE-58-38-37-4D-6E-53-7B-49-2E-27-21-2D-1F-11-0F-19-97-87-90-A3-E1-2B-19-15-51-97-93-99-A4-BB-3E-20-26-C0-9E-9A-A0-A9-B0-44-2B-40-B0-A0-A8-CA-C3-4B-1F-1D-30-D8-56-29-1C-11-0C-04-0F-87-81-8D-EB-22-18-0D-0D-B9-89-8A-99-BE-36-26-1B-28-9E-8F-94-AA-CD-69-28-23-C3-9F-9C-A4-D4-39-2C-2D-37-45-C3-BA-44-27-1C-17-13-0F-09-0F-92-81-8A-AB-25-1B-13-10-F3-8E-8B-95-B9-37-2C-21-35-A4-96-97-AF
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B4-50-00,498356224,319,1B-39-B8-A7-A5-A2-A9-3E-23-21-29-5D-B3-A8-A0-A1-BE-2B-26-34-4C-C4-AB-A2-AD-54-30-2F-3B-5E-CC-C1-B8-BE-58-38-37-4D-6E-53-7B-49-2E-27-21-2D-1F-11-0F-19-97-87-90-A3-E1-2B-19-15-51-97-93-99-A4-BB-3E-20-26-C0-9E-9A-A0-A9-B0-44-2B-40-B0-A0-A8-CA-C3-4B-1F-1D-30-D8-56-29-1C-11-0C-04-0F-87-81-8D-EB-22-18-0D-0D-B9-89-8A-99-BE-36-26-1B-28-9E-8F-94-AA-CD-69-28-23-C3-9F-9C-A4-D4-39-2C-2D-37-45-C3-BA-44-27-1C-17-13-0F-09-0F-92-81-8A-AB-25-1B-13-10-F3-8E-8B-95-B9-37-2C-21-35-A4-96-97-AF-35-3A-40-69-AD-A3-9F-A6-46-22-21-3B-CB-40-35-2A-14-10-0E-09-17-A0-8A-8A-9B-D6-20-0F-17-C9-96-8F-94-A3-7D-24-20-36-A9-95-98-A3-BA-31-27-39-BC-A0-9E-AB-BF-30-20-27-39-54-3D-2A-1F-13-10-11-0E-1F-A0-90-8D-99-43-1E-16-23-B5-9C-91-94-AC-4A-2E-30-BD-A4-9D-9F-B2-E1-43-3B-D8-B4-A6-9F-B4-31-26-29-37-3D-32-29-17-10-13-0D-0E-68-8E-8E-9C-B7-2E-1C-19-39-9D-93-96-A0-C4-45-3A-4E-AA-9C-A0-B3-D4-67-57-DA-AC-A0-A9-C7-38-2E-3F-68-4E-31-1D-13-14-17-14-0E-1F-9B-8E-98-B0-5A-2D-1E-28-AC-97-99-A0-AF
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B4-F0-00,498397184,319,3A-40-69-AD-A3-9F-A6-46-22-21-3B-CB-40-35-2A-14-10-0E-09-17-A0-8A-8A-9B-D6-20-0F-17-C9-96-8F-94-A3-7D-24-20-36-A9-95-98-A3-BA-31-27-39-BC-A0-9E-AB-BF-30-20-27-39-54-3D-2A-1F-13-10-11-0E-1F-A0-90-8D-99-43-1E-16-23-B5-9C-91-94-AC-4A-2E-30-BD-A4-9D-9F-B2-E1-43-3B-D8-B4-A6-9F-B4-31-26-29-37-3D-32-29-17-10-13-0D-0E-68-8E-8E-9C-B7-2E-1C-19-39-9D-93-96-A0-C4-45-3A-4E-AA-9C-A0-B3-D4-67-57-DA-AC-A0-A9-C7-38-2E-3F-68-4E-31-1D-13-14-17-14-0E-1F-9B-8E-98-B0-5A-2D-1E-28-AC-97-99-A0-AF-C6-50-4E-B6-9F-9D-AC-66-65-CA-CE-BE-AC-A0-AA-4D-2D-2E-3A-47-35-22-14-11-19-11-0E-1F-A8-8F-8F-A9-33-21-1F-30-B3-99-92-9E-BF-4E-3B-DD-AB-A1-9F-A8-C2-42-39-CF-AC-A9-AC-B9-73-3B-2C-30-54-39-20-13-10-1C-14-0D-19-AB-8F-93-B5-32-2D-2D-37-D9-A0-96-9E-C2-4F-D2-BA-AF-A7-A2-AA-C4-45-4A-BC-AF-AB-AC-BB-47-30-36-4A-56-35-22-13-0E-16-16-10-1D-AA-8F-92-B8-2B-27-2A-41-B5-9C-95-9F-CC-3E-EB-B2-AA-A7-A3-A9-C1-41-40-BB-AA-AA-AF-C3-54-3D-35-3F-50-34-20-10-0E-16-13-11-27-9E-8F-95-C3-24-20-2E-CA-AA
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B5-90-00,498438144,319,50-4E-B6-9F-9D-AC-66-65-CA-CE-BE-AC-A0-AA-4D-2D-2E-3A-47-35-22-14-11-19-11-0E-1F-A8-8F-8F-A9-33-21-1F-30-B3-99-92-9E-BF-4E-3B-DD-AB-A1-9F-A8-C2-42-39-CF-AC-A9-AC-B9-73-3B-2C-30-54-39-20-13-10-1C-14-0D-19-AB-8F-93-B5-32-2D-2D-37-D9-A0-96-9E-C2-4F-D2-BA-AF-A7-A2-AA-C4-45-4A-BC-AF-AB-AC-BB-47-30-36-4A-56-35-22-13-0E-16-16-10-1D-AA-8F-92-B8-2B-27-2A-41-B5-9C-95-9F-CC-3E-EB-B2-AA-A7-A3-A9-C1-41-40-BB-AA-AA-AF-C3-54-3D-35-3F-50-34-20-10-0E-16-13-11-27-9E-8F-95-C3-24-20-2E-CA-AA-9C-99-A4-EF-3E-CE-AE-A6-A3-A7-B5-D8-49-53-BC-AB-AB-B2-BC-F6-34-2C-36-4A-36-1D-0E-0E-18-18-13-27-99-8D-95-5F-1E-20-3C-BC-AA-9E-99-9F-CF-39-D7-AE-A5-A2-A9-B6-C5-55-5F-BA-A9-A5-B0-7A-3C-37-41-5A-38-27-1B-0F-0F-15-14-1A-CA-93-8D-98-3E-1B-1C-3B-AA-9D-9A-9A-A6-6B-3C-F6-AE-A0-9F-A6-B0-D4-43-5B-B3-A5-A5-B0-58-33-33-3E-49-3D-28-13-0C-0F-17-19-25-A1-8D-8E-A8-20-16-22-BC-9F-9B-9B-9E-B4-40-40-BF-A8-A0-A2-AB-BC-5B-44-DA-B0-A4-A7-D2-3B-3B-3A-3A-3A-2D-1F-12-0E-0F-10-17-D7-95-8F-96-B6-1F-18
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B6-30-00,498479104,319,99-A4-EF-3E-CE-AE-A6-A3-A7-B5-D8-49-53-BC-AB-AB-B2-BC-F6-34-2C-36-4A-36-1D-0E-0E-18-18-13-27-99-8D-95-5F-1E-20-3C-BC-AA-9E-99-9F-CF-39-D7-AE-A5-A2-A9-B6-C5-55-5F-BA-A9-A5-B0-7A-3C-37-41-5A-38-27-1B-0F-0F-15-14-1A-CA-93-8D-98-3E-1B-1C-3B-AA-9D-9A-9A-A6-6B-3C-F6-AE-A0-9F-A6-B0-D4-43-5B-B3-A5-A5-B0-58-33-33-3E-49-3D-28-13-0C-0F-17-19-25-A1-8D-8E-A8-20-16-22-BC-9F-9B-9B-9E-B4-40-40-BF-A8-A0-A2-AB-BC-5B-44-DA-B0-A4-A7-D2-3B-3B-3A-3A-3A-2D-1F-12-0E-0F-10-17-D7-95-8F-96-B6-1F-18-27-BE-A0-9A-9A-A0-BD-4F-50-CA-AB-A0-A4-B0-C9-50-4E-C4-AF-AB-B1-FB-3A-3A-39-31-2B-23-17-0E-0E-0F-11-25-A0-8E-8E-A0-2A-17-1C-44-A9-9C-98-9B-A9-CE-49-4D-BE-A7-A0-A3-B2-7A-46-58-BD-AB-B0-D6-53-4A-3A-2E-28-22-1B-0F-0E-11-11-1F-AC-94-91-9A-D1-20-1E-2F-BC-A3-9C-9A-9F-AC-C1-66-52-C7-AA-A1-A7-B7-D7-62-C9-BD-C9-DC-C9-C7-4E-2F-22-1C-12-0E-0F-12-17-24-B6-99-92-98-B4-29-20-2D-67-AC-9E-9B-9D-A0-AC-CB-46-57-BA-AA-A4-AA-BB-CE-D6-67-57-E7-C5-C0-D3-3B-22-14-0C-0D-12-19-1C-2D-BC-9E-95-97-A7-5B
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B6-D0-00,498520064,319,BE-A0-9A-9A-A0-BD-4F-50-CA-AB-A0-A4-B0-C9-50-4E-C4-AF-AB-B1-FB-3A-3A-39-31-2B-23-17-0E-0E-0F-11-25-A0-8E-8E-A0-2A-17-1C-44-A9-9C-98-9B-A9-CE-49-4D-BE-A7-A0-A3-B2-7A-46-58-BD-AB-B0-D6-53-4A-3A-2E-28-22-1B-0F-0E-11-11-1F-AC-94-91-9A-D1-20-1E-2F-BC-A3-9C-9A-9F-AC-C1-66-52-C7-AA-A1-A7-B7-D7-62-C9-BD-C9-DC-C9-C7-4E-2F-22-1C-12-0E-0F-12-17-24-B6-99-92-98-B4-29-20-2D-67-AC-9E-9B-9D-A0-AC-CB-46-57-BA-AA-A4-AA-BB-CE-D6-67-57-E7-C5-C0-D3-3B-22-14-0C-0D-12-19-1C-2D-BC-9E-95-97-A7-5B-32-30-49-BD-A9-A0-9D-9C-9F-AA-C0-CE-CC-BB-B4-B3-B5-BA-C1-CE-D9-DF-F8-4F-3D-30-24-19-14-15-17-1A-21-39-C7-AD-A3-A2-A9-AF-BD-D0-D4-BF-B6-AF-AD-AC-AF-B6-B8-B8-B4-B0-B1-BA-CB-5E-48-43-4E-F2-DD-FA-6F-EB-62-4C-43-41-44-43-3F-3B-36-33-32-32-35-3B-40-49-54-79-DF-D7-CC-C3-BC-B5-AF-AC-AA-AA-AB-AD-B0-B4-BA-C0-C7-CF-DE-6A-51-47-40-3C-3A-39-38-39-39-39-39-39-39-3B-3E-43-4B-52-63-F1-DE-D3-CB-C5-C0-BD-BA-B9-B8-B9-BC-BF-C5-CC-D4-E0-EE-7A-65-5B-52-4D-48-45-44-42-40-40-40-40-40-43-45-48-4C-53
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B7-70-00,498561024,319,30-49-BD-A9-A0-9D-9C-9F-AA-C0-CE-CC-BB-B4-B3-B5-BA-C1-CE-D9-DF-F8-4F-3D-30-24-19-14-15-17-1A-21-39-C7-AD-A3-A2-A9-AF-BD-D0-D4-BF-B6-AF-AD-AC-AF-B6-B8-B8-B4-B0-B1-BA-CB-5E-48-43-4E-F2-DD-FA-6F-EB-62-4C-43-41-44-43-3F-3B-36-33-32-32-35-3B-40-49-54-79-DF-D7-CC-C3-BC-B5-AF-AC-AA-AA-AB-AD-B0-B4-BA-C0-C7-CF-DE-6A-51-47-40-3C-3A-39-38-39-39-39-39-39-39-3B-3E-43-4B-52-63-F1-DE-D3-CB-C5-C0-BD-BA-B9-B8-B9-BC-BF-C5-CC-D4-E0-EE-7A-65-5B-52-4D-48-45-44-42-40-40-40-40-40-43-45-48-4C-53-5C-69-F8-E7-DC-D7-D2-CF-CE-CC-CC-CC-CD-CE-CF-D3-DA-DC-E3-EF-7D-6E-67-61-5D-5B-57-55-55-53-51-51-52-51-51-54-56-59-5B-5F-63-67-69-6D-6F-70-75-FC-F7-F0-EC-F1-EF-EE-EE-ED-ED-EA-ED-EB-EC-EC-F2-FE-79-70-6D-6A-69-67-66-64-60-5F-5E-5F-5E-5E-5F-61-63-61-64-66-63-65-6A-6B-6D-6E-70-73-71-78-7A-79-7C-FA-FE-7A-7E-78-76-74-71-70-6C-6B-6C-69-68-69-68-68-68-69-6A-69-69-6A-6C-6C-6E-6F-6E-70-79-7C-7D-FE-F9-F1-F6-F3-EF-ED-EC-EC-E9-EB-EB-EA-EC-EE-EE-EF-EF-F1-EF-EE-F2-F0-F3-F4-F3-F4-F0-EF-EC-ED
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B8-10-00,498601984,319,69-F8-E7-DC-D7-D2-CF-CE-CC-CC-CC-CD-CE-CF-D3-DA-DC-E3-EF-7D-6E-67-61-5D-5B-57-55-55-53-51-51-52-51-51-54-56-59-5B-5F-63-67-69-6D-6F-70-75-FC-F7-F0-EC-F1-EF-EE-EE-ED-ED-EA-ED-EB-EC-EC-F2-FE-79-70-6D-6A-69-67-66-64-60-5F-5E-5F-5E-5E-5F-61-63-61-64-66-63-65-6A-6B-6D-6E-70-73-71-78-7A-79-7C-FA-FE-7A-7E-78-76-74-71-70-6C-6B-6C-69-68-69-68-68-68-69-6A-69-69-6A-6C-6C-6E-6F-6E-70-79-7C-7D-FE-F9-F1-F6-F3-EF-ED-EC-EC-E9-EB-EB-EA-EC-EE-EE-EF-EF-F1-EF-EE-F2-F0-F3-F4-F3-F4-F0-EF-EC-ED-ED-EC-ED-EB-EB-EA-E6-E8-E5-E4-E6-E6-E5-E4-E5-E3-E5-E5-E5-E7-E4-E5-E6-E7-E7-E7-E8-E7-E7-E5-E8-E8-E6-E7-E7-E7-E9-EB-E8-E9-EC-EB-ED-ED-EC-ED-EC-EE-EF-EE-F2-F4-F6-EF-EF-F0-F0-F1-EE-F1-EF-F1-F6-F2-F3-F2-F5-F4-F3-F6-F2-F2-F4-F4-F2-EF-F1-F1-F0-F1-EE-F9-F5-F4-F5-EF-F7-F1-F2-F2-EF-F4-F1-F4-F4-F6-F8-F5-F8-F7-F5-F4-F6-FB-FA-F5-F7-F7-F5-FA-F3-F4-F6-F3-F9-F7-F5-F2-F1-F6-F8-F6-FB-FA-FB-FD-F9-FD-FF-FD-FE-7E-7B-7B-7D-7C-7B-7D-7C-7A-7D-78-75-7B-79-77-79-79-75-73-75-72-73-73-6F-72-6F-6C-6E-6F
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B8-B0-00,498642944,319,EC-ED-EB-EB-EA-E6-E8-E5-E4-E6-E6-E5-E4-E5-E3-E5-E5-E5-E7-E4-E5-E6-E7-E7-E7-E8-E7-E7-E5-E8-E8-E6-E7-E7-E7-E9-EB-E8-E9-EC-EB-ED-ED-EC-ED-EC-EE-EF-EE-F2-F4-F6-EF-EF-F0-F0-F1-EE-F1-EF-F1-F6-F2-F3-F2-F5-F4-F3-F6-F2-F2-F4-F4-F2-EF-F1-F1-F0-F1-EE-F9-F5-F4-F5-EF-F7-F1-F2-F2-EF-F4-F1-F4-F4-F6-F8-F5-F8-F7-F5-F4-F6-FB-FA-F5-F7-F7-F5-FA-F3-F4-F6-F3-F9-F7-F5-F2-F1-F6-F8-F6-FB-FA-FB-FD-F9-FD-FF-FD-FE-7E-7B-7B-7D-7C-7B-7D-7C-7A-7D-78-75-7B-79-77-79-79-75-73-75-72-73-73-6F-72-6F-6C-6E-6F-6C-6C-6A-6A-6A-6B-6B-69-69-68-68-67-66-65-65-66-63-63-63-62-5F-5F-60-5E-5F-5F-5F-5F-5F-60-5F-5F-5F-5E-5F-5F-5F-5F-5F-60-5F-5F-60-5F-60-5F-60-5F-60-61-5F-60-60-62-5F-60-62-60-62-63-64-62-63-64-62-64-63-62-65-65-66-67-67-68-68-6A-6C-6D-6D-6F-6E-6E-71-77-75-76-7C-79-7D-7C-7A-FD-FB-F8-F8-F5-F3-F6-F2-F1-F0-EE-EE-ED-EC-EB-EC-EC-EA-EB-E8-E5-E6-E6-E5-E6-E5-E4-E5-E4-E4-E1-E2-E2-E0-E2-E2-E2-E1-E1-E2-E1-E1-E1-DF-E0-E0-DF-E0-E0-E2-E1-E1-E1-E3-E4-E4-E3-E4-E4-E3-E6-E5-E7-E6-E7-E8-E8-E8-E6
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B9-50-00,498683904,319,6C-6A-6A-6A-6B-6B-69-69-68-68-67-66-65-65-66-63-63-63-62-5F-5F-60-5E-5F-5F-5F-5F-5F-60-5F-5F-5F-5E-5F-5F-5F-5F-5F-60-5F-5F-60-5F-60-5F-60-5F-60-61-5F-60-60-62-5F-60-62-60-62-63-64-62-63-64-62-64-63-62-65-65-66-67-67-68-68-6A-6C-6D-6D-6F-6E-6E-71-77-75-76-7C-79-7D-7C-7A-FD-FB-F8-F8-F5-F3-F6-F2-F1-F0-EE-EE-ED-EC-EB-EC-EC-EA-EB-E8-E5-E6-E6-E5-E6-E5-E4-E5-E4-E4-E1-E2-E2-E0-E2-E2-E2-E1-E1-E2-E1-E1-E1-DF-E0-E0-DF-E0-E0-E2-E1-E1-E1-E3-E4-E4-E3-E4-E4-E3-E6-E5-E7-E6-E7-E8-E8-E8-E6-E7-E7-E6-E7-E9-E8-E5-E6-E6-E9-E9-E9-EA-E8-EB-EC-EC-EC-EB-EC-EB-EB-ED-EC-EC-EE-EE-EF-EF-ED-EE-EC-F1-F1-EE-F2-EF-F0-F2-F1-F4-F2-EF-F2-F2-F6-F6-F5-F5-F0-F2-F2-F0-EE-EF-EF-EE-EE-ED-ED-EC-EB-EA-EB-EB-EB-EB-EB-EC-EC-EB-EA-EA-EC-EB-ED-EB-EB-E9-EA-EB-EA-EC-EA-EE-EA-F1-EC-F0-EB-EE-F8-E9-6B-CA-C9-6D-FA-D1-D5-EC-F0-EE-FE-63-D1-E2-5D-70-68-6F-69-F6-F8-68-69-6F-7B-68-6E-74-7A-E5-7D-FC-6F-DE-E5-53-58-60-6E-68-5E-5D-5F-5D-5E-66-60-61-63-5C-60-63-5F-5D-55-58-5E-5A-60-64-5F-F2-E6-F5-70-F1-CE
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-B9-F0-00,498724864,319,E7-E6-E7-E9-E8-E5-E6-E6-E9-E9-E9-EA-E8-EB-EC-EC-EC-EB-EC-EB-EB-ED-EC-EC-EE-EE-EF-EF-ED-EE-EC-F1-F1-EE-F2-EF-F0-F2-F1-F4-F2-EF-F2-F2-F6-F6-F5-F5-F0-F2-F2-F0-EE-EF-EF-EE-EE-ED-ED-EC-EB-EA-EB-EB-EB-EB-EB-EC-EC-EB-EA-EA-EC-EB-ED-EB-EB-E9-EA-EB-EA-EC-EA-EE-EA-F1-EC-F0-EB-EE-F8-E9-6B-CA-C9-6D-FA-D1-D5-EC-F0-EE-FE-63-D1-E2-5D-70-68-6F-69-F6-F8-68-69-6F-7B-68-6E-74-7A-E5-7D-FC-6F-DE-E5-53-58-60-6E-68-5E-5D-5F-5D-5E-66-60-61-63-5C-60-63-5F-5D-55-58-5E-5A-60-64-5F-F2-E6-F5-70-F1-CE-D5-DB-DE-77-60-55-50-47-49-4F-4F-48-46-4E-52-57-5A-5C-58-50-54-52-54-56-53-5A-5C-60-68-67-6E-F7-EB-E9-E0-EC-59-4E-4E-51-54-50-50-4E-4C-4C-4E-4F-4D-4C-4B-4A-4B-4C-4B-4A-4A-4A-4A-4B-4D-51-58-55-51-51-4F-55-65-ED-D7-CE-C7-C5-C3-C0-C0-BF-BF-BE-BF-C1-C4-C8-CA-CD-D1-D9-E3-7A-52-46-3B-33-2C-28-23-1F-1E-1B-1E-27-4A-AE-9F-99-9B-9F-AB-BD-C9-D8-C7-C3-C2-BE-BF-B4-AE-A8-A3-A5-A5-AD-B3-C1-DE-60-46-45-3E-3F-3F-3C-3B-2E-29-1D-17-11-0E-10-17-36-AA-95-8E-90-95-A3-B4-D2-E6-D3-65-50-37-33-40-C8
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-BA-90-00,498765824,319,DB-DE-77-60-55-50-47-49-4F-4F-48-46-4E-52-57-5A-5C-58-50-54-52-54-56-53-5A-5C-60-68-67-6E-F7-EB-E9-E0-EC-59-4E-4E-51-54-50-50-4E-4C-4C-4E-4F-4D-4C-4B-4A-4B-4C-4B-4A-4A-4A-4A-4B-4D-51-58-55-51-51-4F-55-65-ED-D7-CE-C7-C5-C3-C0-C0-BF-BF-BE-BF-C1-C4-C8-CA-CD-D1-D9-E3-7A-52-46-3B-33-2C-28-23-1F-1E-1B-1E-27-4A-AE-9F-99-9B-9F-AB-BD-C9-D8-C7-C3-C2-BE-BF-B4-AE-A8-A3-A5-A5-AD-B3-C1-DE-60-46-45-3E-3F-3F-3C-3B-2E-29-1D-17-11-0E-10-17-36-AA-95-8E-90-95-A3-B4-D2-E6-D3-65-50-37-33-40-C8-A3-9A-95-97-9E-AA-CB-5A-41-48-4C-4A-4C-43-4D-57-F4-DE-6F-4E-37-28-1E-16-11-0E-0F-15-29-AC-96-8D-8D-91-9E-B7-E5-48-67-60-53-40-34-3F-DB-A8-9B-95-94-9D-AB-74-39-30-35-43-4D-5E-4C-4F-4E-68-E1-DF-61-3E-2E-22-1C-15-12-0F-10-19-31-A7-95-8E-8F-94-A0-B5-DC-56-FE-56-4A-36-30-35-77-AB-9C-96-97-9E-B0-4E-30-2D-32-3D-4A-47-3D-39-3A-46-57-E9-59-3F-2C-20-1A-14-10-0F-12-1B-3F-A7-96-8F-90-96-A2-B1-D3-6F-59-44-39-2D-2C-30-5C-AD-9D-96-97-9D-AD-60-32-2B-2F-35-3F-41-3E-3C-3D-4D-72-D1-E1-4D-35-27
1/27/2017 10:09:26 AM,388,Transmit,26,5D-0A-37-00,Joe,FA,1D-BB-30-00,498806784,319,9A-95-97-9E-AA-CB-5A-41-48-4C-4A-4C-43-4D-57-F4-DE-6F-4E-37-28-1E-16-11-0E-0F-15-29-AC-96-8D-8D-91-9E-B7-E5-48-67-60-53-40-34-3F-DB-A8-9B-95-94-9D-AB-74-39-30-35-43-4D-5E-4C-4F-4E-68-E1-DF-61-3E-2E-22-1C-15-12-0F-10-19-31-A7-95-8E-8F-94-A0-B5-DC-56-FE-56-4A-36-30-35-77-AB-9C-96-97-9E-B0-4E-30-2D-32-3D-4A-47-3D-39-3A-46-57-E9-59-3F-2C-20-1A-14-10-0F-12-1B-3F-A7-96-8F-90-96-A2-B1-D3-6F-59-44-39-2D-2C-30-5C-AD-9D-96-97-9D-AD-60-32-2B-2F-35-3F-41-3E-3C-3D-4D-72-D1-E1-4D-35-27-1E-18-14-10-10-16-25-C6-9F-93-90-93-9B-A6-B5-C4-D0-76-48-34-2D-2B-35-DF-AA-9D-98-99-9F-AF-FA-3A-30-32-38-3D-3E-3D-3E-46-5D-DD-CD-DB-52-3A-2B-22-1B-17-12-11-15-1F-4C-A8-98-93-93-99-A0-AC-B6-BC-C7-EA-3E-30-2A-2D-3F-BB-A3-9B-99-9D-A7-BE-54-3B-3A-3C-3E-3D-3A-39-3A-47-63-CF-CB-DE-4A-30-25-1C-17-12-12-15-1E-3D-B0-9D-98-96-99-9E-A3-A9-AD-B8-CD-42-30-2A-2D-3C-C3-A9-9E-9C-9E-A4-B1-C7-5A-4C-42-3F-39-36-34-37-42-5B-CF-CB-D1-55-38-29-1F-1B-15-14-16-1C-2E-CA-A4-9C-99-9A-9C-9F-A2-A6-AD-BA
